name;run_id;time_init;time_start;time_end;duration_ms;
"Depth";38;1718909530169;1718909530170;1718909530180;9;
"ImageDisparityDerivative";38;1718909530169;1718909530170;1718909530180;9;
"PlaneSegmentationBEVVisualization";37;1718909530090;1718909530170;1718909530182;12;
"PlaneSegmentationVisualization";37;1718909530090;1718909530170;1718909530220;49;
"frame";37;1718909530089;1718909530089;1718909530220;130;
"system";37;1718909530086;1718909530086;1718909530220;134;
"SuperPixelDetect";38;1718909530169;1718909530180;1718909530248;68;
"SPPlaneSegmentation";38;1718909530169;1718909530248;1718909530252;3;
"ZEDImageDisparity";39;1718909530251;1718909530251;1718909530252;0;
"ImageOpticalFlow";39;1718909530251;1718909530251;1718909530262;10;
"PlaneSegmentationBEVVisualization";38;1718909530169;1718909530252;1718909530264;12;
"ImageDisparityDerivative";39;1718909530251;1718909530253;1718909530265;12;
"Depth";39;1718909530251;1718909530253;1718909530267;13;
"PlaneSegmentationVisualization";38;1718909530169;1718909530253;1718909530305;52;
"frame";38;1718909530169;1718909530169;1718909530305;136;
"system";38;1718909530166;1718909530166;1718909530305;139;
"SuperPixelDetect";39;1718909530251;1718909530265;1718909530330;65;
"SPPlaneSegmentation";39;1718909530251;1718909530331;1718909530334;3;
"ZEDImageDisparity";40;1718909530334;1718909530334;1718909530335;1;
"ImageOpticalFlow";40;1718909530334;1718909530334;1718909530345;11;
"PlaneSegmentationBEVVisualization";39;1718909530252;1718909530335;1718909530346;11;
"ImageDisparityDerivative";40;1718909530334;1718909530335;1718909530347;11;
"Depth";40;1718909530334;1718909530335;1718909530347;11;
"PlaneSegmentationVisualization";39;1718909530251;1718909530335;1718909530347;11;
"frame";39;1718909530251;1718909530251;1718909530347;96;
"system";39;1718909530248;1718909530248;1718909530347;99;
"SuperPixelDetect";40;1718909530333;1718909530347;1718909530413;66;
"SPPlaneSegmentation";40;1718909530334;1718909530414;1718909530418;4;
"ZEDImageDisparity";41;1718909530417;1718909530417;1718909530419;1;
"ImageDisparityDerivative";41;1718909530417;1718909530419;1718909530431;12;
"PlaneSegmentationBEVVisualization";40;1718909530334;1718909530418;1718909530431;12;
"ImageOpticalFlow";41;1718909530417;1718909530417;1718909530431;14;
"Depth";41;1718909530417;1718909530419;1718909530432;13;
"PlaneSegmentationVisualization";40;1718909530334;1718909530418;1718909530471;52;
"frame";40;1718909530333;1718909530333;1718909530471;137;
"system";40;1718909530330;1718909530330;1718909530471;140;
"SuperPixelDetect";41;1718909530417;1718909530431;1718909530502;70;
"SPPlaneSegmentation";41;1718909530417;1718909530502;1718909530506;3;
"ZEDImageDisparity";42;1718909530505;1718909530505;1718909530506;0;
"ImageOpticalFlow";42;1718909530505;1718909530505;1718909530517;11;
"ImageDisparityDerivative";42;1718909530505;1718909530507;1718909530518;11;
"PlaneSegmentationBEVVisualization";41;1718909530418;1718909530507;1718909530518;11;
"Depth";42;1718909530505;1718909530507;1718909530518;11;
"PlaneSegmentationVisualization";41;1718909530418;1718909530507;1718909530560;53;
