name;run_id;time_init;time_start;time_end;duration_ms;
"Depth";44;1718895036980;1718895036993;1718895037037;44;
"SuperPixelPlaneFitVisualization";41;1718895036826;1718895037006;1718895037037;30;
"frame";41;1718895036826;1718895036826;1718895037037;211;
"system";41;1718895036780;1718895036780;1718895037037;257;
"SuperPixelDetect";43;1718895036930;1718895036975;1718895037046;70;
"ImageOpticalFlow";45;1718895037036;1718895037036;1718895037046;9;
"ImageDisparity";45;1718895037036;1718895037036;1718895037046;9;
"SuperPixelPlaneCluster";42;1718895036881;1718895036992;1718895037069;76;
"Depth";45;1718895037037;1718895037046;1718895037073;27;
"ImageDisparityDerivative";45;1718895037036;1718895037046;1718895037078;31;
"SuperPixelPlaneFitVisualization";42;1718895036881;1718895037069;1718895037082;12;
"frame";42;1718895036881;1718895036881;1718895037082;200;
"system";42;1718895036832;1718895036832;1718895037082;250;
"SuperPixelDetect";44;1718895036979;1718895037026;1718895037097;70;
"ImageOpticalFlow";46;1718895037087;1718895037087;1718895037097;10;
"ImageDisparity";46;1718895037087;1718895037087;1718895037098;10;
"SuperPixelPlaneCluster";43;1718895036930;1718895037046;1718895037098;51;
"ImageDisparityDerivative";46;1718895037087;1718895037098;1718895037132;34;
"Depth";46;1718895037087;1718895037098;1718895037135;37;
"SuperPixelPlaneFitVisualization";43;1718895036930;1718895037098;1718895037137;39;
"frame";43;1718895036930;1718895036930;1718895037137;207;
"system";43;1718895036885;1718895036885;1718895037137;252;
"SuperPixelDetect";45;1718895037036;1718895037078;1718895037148;70;
"ImageOpticalFlow";47;1718895037142;1718895037142;1718895037149;6;
"ImageDisparity";47;1718895037142;1718895037142;1718895037149;6;
"SuperPixelPlaneCluster";44;1718895036980;1718895037098;1718895037155;56;
"ImageDisparityDerivative";47;1718895037142;1718895037149;1718895037187;37;
"Depth";47;1718895037142;1718895037149;1718895037189;40;
"SuperPixelPlaneFitVisualization";44;1718895036981;1718895037155;1718895037199;43;
"frame";44;1718895036979;1718895036979;1718895037199;219;
"system";44;1718895036937;1718895036937;1718895037199;262;
"SuperPixelDetect";46;1718895037087;1718895037133;1718895037205;72;
"ImageOpticalFlow";48;1718895037186;1718895037186;1718895037205;18;
"ImageDisparity";48;1718895037186;1718895037186;1718895037205;18;
"SuperPixelPlaneCluster";45;1718895037037;1718895037149;1718895037224;74;
"Depth";48;1718895037186;1718895037205;1718895037236;30;
"SuperPixelPlaneFitVisualization";45;1718895037037;1718895037224;1718895037242;18;
