name;run_id;time_init;time_start;time_end;duration_ms;
"frame";31;1718913837010;1718913837010;1718913838325;1314;
"system";31;1718913836988;1718913836988;1718913838325;1336;
"SuperPixelDetect";39;1718913838195;1718913838212;1718913838325;113;
"PlaneFit";33;1718913837325;1718913837454;1718913838339;885;
"SuperPixelPlaneFitVisualization";33;1718913837325;1718913838340;1718913838346;6;
"frame";33;1718913837324;1718913837324;1718913838346;1021;
"system";33;1718913837320;1718913837320;1718913838346;1026;
"ZEDImageDisparity";40;1718913838365;1718913838365;1718913838366;1;
"ImageDisparityDerivative";40;1718913838365;1718913838367;1718913838377;10;
"ImageOpticalFlow";40;1718913838365;1718913838365;1718913838377;11;
"PlaneFit";32;1718913837178;1718913837311;1718913838382;1070;
"Depth";40;1718913838365;1718913838367;1718913838439;72;
"SuperPixelPlaneFitVisualization";32;1718913837178;1718913838382;1718913838487;104;
"frame";32;1718913837177;1718913837177;1718913838487;1309;
"system";32;1718913837167;1718913837167;1718913838487;1319;
"SuperPixelDetect";40;1718913838365;1718913838378;1718913838488;110;
"PlaneFit";34;1718913837476;1718913837607;1718913838522;914;
"SuperPixelPlaneFitVisualization";34;1718913837477;1718913838523;1718913838528;5;
"frame";34;1718913837476;1718913837476;1718913838528;1052;
"system";34;1718913837463;1718913837463;1718913838528;1065;
"ZEDImageDisparity";41;1718913838528;1718913838528;1718913838539;11;
"ImageOpticalFlow";41;1718913838528;1718913838528;1718913838541;13;
"Depth";41;1718913838528;1718913838540;1718913838541;1;
"ImageDisparityDerivative";41;1718913838528;1718913838540;1718913838542;2;
"SuperPixelDetect";41;1718913838528;1718913838542;1718913838658;115;
"ZEDImageDisparity";42;1718913838667;1718913838667;1718913838668;1;
"ImageDisparityDerivative";42;1718913838667;1718913838668;1718913838679;10;
"ImageOpticalFlow";42;1718913838667;1718913838667;1718913838681;13;
"Depth";42;1718913838667;1718913838668;1718913838683;14;
"SuperPixelDetect";42;1718913838667;1718913838679;1718913838797;117;
"ZEDImageDisparity";43;1718913838803;1718913838803;1718913838815;11;
"ImageOpticalFlow";43;1718913838803;1718913838803;1718913838821;17;
"ImageDisparityDerivative";43;1718913838803;1718913838816;1718913838822;6;
"Depth";43;1718913838804;1718913838816;1718913838824;8;
"PlaneFit";35;1718913837630;1718913837762;1718913838937;1175;
"SuperPixelDetect";43;1718913838803;1718913838823;1718913838946;123;
"PlaneFit";36;1718913837773;1718913837902;1718913838948;1046;
"SuperPixelPlaneFitVisualization";35;1718913837630;1718913838937;1718913838954;16;
"frame";35;1718913837630;1718913837630;1718913838954;1324;
"system";35;1718913837625;1718913837625;1718913838954;1329;
"SuperPixelPlaneFitVisualization";36;1718913837773;1718913838948;1718913838958;9;
"frame";36;1718913837773;1718913837773;1718913838958;1185;
"system";36;1718913837752;1718913837752;1718913838958;1205;
"ZEDImageDisparity";44;1718913838963;1718913838963;1718913838974;11;
"ImageOpticalFlow";44;1718913838963;1718913838963;1718913838977;13;
"ImageDisparityDerivative";44;1718913838963;1718913838975;1718913838981;5;
"Depth";44;1718913838963;1718913838975;1718913839091;115;
"SuperPixelDetect";44;1718913838963;1718913838981;1718913839092;110;
"PlaneFit";38;1718913838056;1718913838193;1718913839102;909;
"SuperPixelPlaneFitVisualization";38;1718913838056;1718913839102;1718913839104;1;
"frame";38;1718913838056;1718913838056;1718913839104;1048;
"system";38;1718913838048;1718913838048;1718913839104;1056;
"PlaneFit";37;1718913837922;1718913838048;1718913839118;1069;
"ZEDImageDisparity";45;1718913839116;1718913839117;1718913839131;14;
"SuperPixelPlaneFitVisualization";37;1718913837922;1718913839118;1718913839133;14;
"frame";37;1718913837921;1718913837921;1718913839133;1211;
"system";37;1718913837914;1718913837914;1718913839133;1218;
"ImageOpticalFlow";45;1718913839117;1718913839117;1718913839133;15;
"ImageDisparityDerivative";45;1718913839117;1718913839131;1718913839135;3;
"Depth";45;1718913839117;1718913839131;1718913839139;8;
"SuperPixelDetect";45;1718913839117;1718913839135;1718913839253;118;
"ZEDImageDisparity";46;1718913839262;1718913839263;1718913839276;13;
"ImageOpticalFlow";46;1718913839263;1718913839263;1718913839279;15;
"Depth";46;1718913839263;1718913839277;1718913839282;4;
"ImageDisparityDerivative";46;1718913839263;1718913839277;1718913839283;6;
"SuperPixelDetect";46;1718913839263;1718913839284;1718913839399;115;
"ZEDImageDisparity";47;1718913839415;1718913839416;1718913839418;2;
"ImageDisparityDerivative";47;1718913839416;1718913839418;1718913839422;3;
"Depth";47;1718913839416;1718913839418;1718913839422;4;
"PlaneFit";39;1718913838195;1718913838326;1718913839500;1174;
"ImageOpticalFlow";47;1718913839416;1718913839416;1718913839512;96;
"SuperPixelPlaneFitVisualization";39;1718913838196;1718913839500;1718913839535;35;
"frame";39;1718913838195;1718913838195;1718913839535;1340;
"system";39;1718913838077;1718913838077;1718913839535;1458;
"SuperPixelDetect";47;1718913839416;1718913839422;1718913839536;113;
"PlaneFit";40;1718913838366;1718913838489;1718913839539;1049;
"SuperPixelPlaneFitVisualization";40;1718913838366;1718913839539;1718913839545;5;
"frame";40;1718913838365;1718913838365;1718913839545;1180;
"system";40;1718913838350;1718913838350;1718913839545;1194;
"ZEDImageDisparity";48;1718913839569;1718913839569;1718913839571;1;
"ImageDisparityDerivative";48;1718913839570;1718913839571;1718913839583;11;
"ImageOpticalFlow";48;1718913839570;1718913839570;1718913839583;13;
"Depth";48;1718913839570;1718913839572;1718913839588;16;
