name;run_id;time_init;time_start;time_end;duration_ms;
"PlaneSegmentationVisualization";43;1718980579705;1718980579747;1718980579750;3;
"frame";43;1718980579704;1718980579704;1718980579750;45;
"system";43;1718980579691;1718980579691;1718980579750;58;
"PlaneSegmentation";44;1718980579722;1718980579747;1718980579754;6;
"ImageOpticalFlow";46;1718980579753;1718980579753;1718980579759;5;
"ImageDisparity";46;1718980579753;1718980579753;1718980579760;6;
"PlaneSegmentationVisualization";44;1718980579722;1718980579754;1718980579761;7;
"frame";44;1718980579721;1718980579721;1718980579762;40;
"system";44;1718980579705;1718980579705;1718980579762;56;
"PlaneSegmentation";45;1718980579740;1718980579754;1718980579773;18;
"ImageOpticalFlow";47;1718980579766;1718980579766;1718980579774;7;
"ImageDisparity";47;1718980579766;1718980579766;1718980579775;8;
"PlaneSegmentationVisualization";45;1718980579740;1718980579773;1718980579775;2;
"frame";45;1718980579740;1718980579740;1718980579776;35;
"system";45;1718980579727;1718980579727;1718980579776;48;
"PlaneSegmentation";46;1718980579753;1718980579773;1718980579785;11;
"ImageOpticalFlow";48;1718980579779;1718980579779;1718980579786;6;
"ImageDisparity";48;1718980579779;1718980579779;1718980579787;8;
"PlaneSegmentationVisualization";46;1718980579753;1718980579786;1718980579789;3;
"frame";46;1718980579753;1718980579753;1718980579789;36;
"system";46;1718980579740;1718980579740;1718980579789;48;
"ImageOpticalFlow";49;1718980579793;1718980579793;1718980579800;6;
"PlaneSegmentation";47;1718980579766;1718980579786;1718980579801;14;
"ImageDisparity";49;1718980579793;1718980579793;1718980579802;9;
"PlaneSegmentationVisualization";47;1718980579766;1718980579801;1718980579805;3;
"frame";47;1718980579766;1718980579766;1718980579805;38;
"system";47;1718980579754;1718980579754;1718980579805;51;
"PlaneSegmentation";48;1718980579779;1718980579801;1718980579812;11;
"ImageOpticalFlow";50;1718980579806;1718980579806;1718980579813;6;
"ImageDisparity";50;1718980579806;1718980579806;1718980579815;8;
"PlaneSegmentationVisualization";48;1718980579779;1718980579813;1718980579817;3;
"frame";48;1718980579779;1718980579779;1718980579817;37;
"system";48;1718980579767;1718980579767;1718980579817;50;
"PlaneSegmentation";49;1718980579793;1718980579813;1718980579825;12;
"ImageOpticalFlow";51;1718980579819;1718980579819;1718980579826;7;
"ImageDisparity";51;1718980579819;1718980579819;1718980579827;8;
"PlaneSegmentationVisualization";49;1718980579793;1718980579825;1718980579829;3;
"frame";49;1718980579793;1718980579793;1718980579829;35;
"system";49;1718980579779;1718980579779;1718980579829;49;
"PlaneSegmentation";50;1718980579806;1718980579826;1718980579838;12;
"ImageOpticalFlow";52;1718980579832;1718980579832;1718980579838;6;
"ImageDisparity";52;1718980579832;1718980579832;1718980579840;7;
"PlaneSegmentationVisualization";50;1718980579806;1718980579838;1718980579843;4;
"frame";50;1718980579806;1718980579806;1718980579843;36;
"system";50;1718980579793;1718980579793;1718980579843;49;
"PlaneSegmentation";51;1718980579819;1718980579839;1718980579854;15;
"ImageOpticalFlow";53;1718980579847;1718980579848;1718980579855;7;
"ImageDisparity";53;1718980579848;1718980579848;1718980579857;8;
"PlaneSegmentationVisualization";51;1718980579819;1718980579854;1718980579859;4;
"frame";51;1718980579819;1718980579819;1718980579859;40;
"system";51;1718980579806;1718980579806;1718980579859;53;
"PlaneSegmentation";52;1718980579832;1718980579854;1718980579869;15;
"ImageOpticalFlow";54;1718980579863;1718980579863;1718980579870;7;
"ImageDisparity";54;1718980579863;1718980579863;1718980579872;8;
"PlaneSegmentationVisualization";52;1718980579832;1718980579870;1718980579874;4;
"frame";52;1718980579832;1718980579832;1718980579875;42;
"system";52;1718980579819;1718980579819;1718980579875;55;
"PlaneSegmentation";53;1718980579848;1718980579870;1718980579878;8;
"ImageOpticalFlow";55;1718980579876;1718980579876;1718980579885;8;
"ImageDisparity";55;1718980579876;1718980579876;1718980579885;8;
"PlaneSegmentationVisualization";53;1718980579848;1718980579879;1718980579885;6;
"frame";53;1718980579847;1718980579847;1718980579886;38;
"system";53;1718980579832;1718980579832;1718980579886;53;
"ImageOpticalFlow";56;1718980579891;1718980579891;1718980579897;6;
"PlaneSegmentation";54;1718980579863;1718980579879;1718980579897;18;
"ImageDisparity";56;1718980579891;1718980579891;1718980579899;7;
"PlaneSegmentationVisualization";54;1718980579863;1718980579897;1718980579901;3;
"frame";54;1718980579863;1718980579863;1718980579901;37;
"system";54;1718980579848;1718980579848;1718980579901;53;
"PlaneSegmentation";55;1718980579876;1718980579898;1718980579914;16;
"ImageOpticalFlow";57;1718980579908;1718980579908;1718980579914;6;
"ImageDisparity";57;1718980579908;1718980579908;1718980579915;7;
"PlaneSegmentationVisualization";55;1718980579876;1718980579914;1718980579917;3;
"frame";55;1718980579876;1718980579876;1718980579918;41;
"system";55;1718980579864;1718980579864;1718980579918;53;
"ImageOpticalFlow";58;1718980579922;1718980579922;1718980579928;6;
"PlaneSegmentation";56;1718980579891;1718980579914;1718980579928;13;
"ImageDisparity";58;1718980579922;1718980579922;1718980579929;7;
"PlaneSegmentationVisualization";56;1718980579891;1718980579928;1718980579932;3;
"frame";56;1718980579891;1718980579891;1718980579932;41;
"system";56;1718980579877;1718980579877;1718980579932;55;
"PlaneSegmentation";57;1718980579908;1718980579928;1718980579941;12;
"ImageOpticalFlow";59;1718980579935;1718980579935;1718980579942;6;
"ImageDisparity";59;1718980579935;1718980579935;1718980579943;8;
"PlaneSegmentationVisualization";57;1718980579908;1718980579942;1718980579944;2;
"frame";57;1718980579908;1718980579908;1718980579944;36;
"system";57;1718980579891;1718980579891;1718980579944;52;
"PlaneSegmentation";58;1718980579922;1718980579942;1718980579959;16;
"ImageOpticalFlow";60;1718980579952;1718980579952;1718980579960;7;
"ImageDisparity";60;1718980579952;1718980579952;1718980579961;8;
"PlaneSegmentationVisualization";58;1718980579922;1718980579959;1718980579963;3;
"frame";58;1718980579922;1718980579922;1718980579963;41;
"system";58;1718980579908;1718980579908;1718980579963;54;
"PlaneSegmentation";59;1718980579935;1718980579959;1718980579973;13;
"ImageOpticalFlow";61;1718980579966;1718980579966;1718980579973;6;
"ImageDisparity";61;1718980579966;1718980579966;1718980579974;8;
"PlaneSegmentationVisualization";59;1718980579935;1718980579973;1718980579977;3;
"frame";59;1718980579935;1718980579935;1718980579977;41;
"system";59;1718980579922;1718980579922;1718980579977;54;
"PlaneSegmentation";60;1718980579952;1718980579973;1718980579985;12;
"ImageOpticalFlow";62;1718980579979;1718980579979;1718980579985;6;
"ImageDisparity";62;1718980579979;1718980579979;1718980579987;7;
"PlaneSegmentationVisualization";60;1718980579952;1718980579986;1718980579987;1;
"frame";60;1718980579952;1718980579952;1718980579987;35;
"system";60;1718980579935;1718980579935;1718980579987;51;
"PlaneSegmentation";61;1718980579966;1718980579986;1718980580001;15;
"ImageOpticalFlow";63;1718980579995;1718980579995;1718980580002;6;
"ImageDisparity";63;1718980579995;1718980579995;1718980580003;8;
"PlaneSegmentationVisualization";61;1718980579966;1718980580002;1718980580005;3;
